fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,ph,sulphates,alcohol
-0.22801644054192902,0.06878406318062726,0.3415328263115898,-0.018668165724756845,-0.25909971688445654,-0.7492524190391542,-0.8967787594689496,-2.334305113422383,-0.719799807795812,0.34720250332752484,2.442595661079806
0.3516231077954832,0.34913005747137205,0.5975646761051746,-0.16518293931905773,0.10310323782074737,-1.0396389341908872,-0.7465601637186647,1.0215048474119648,0.3972893538955268,-0.4584894295236923,-0.12419596766774789
0.9312626561328954,-1.1647383116986516,1.4680729654033633,-0.38495509971050873,-0.3162896571010677,-1.2332299442920425,-1.1671722318194622,-0.7288856281592281,-1.048355443587384,0.4047519271026118,0.8841864579116483
1.0471905658003775,-1.2208075105568008,0.3927391962703065,-0.6779846468991102,-0.27816303028999356,-0.6524569139885764,-0.566297848818323,0.012077211193011113,-0.45695529916255545,0.980246164853481,0.7008441987153935
3.3077848043162854,-0.6601155219753105,1.8265175551143817,0.933677862638198,-0.011276642612475,-0.9428434291403095,0.004532815032759292,2.5249077098657446,-1.9683112238037819,0.8651473173033077,0.3341596803228869
0.5255149722967063,-0.3797695276845651,-0.22173724323429694,0.0545892210723936,0.026849984198599124,0.2187026314666226,0.9058443895344681,1.3544011955267026,-1.048355443587384,-0.8613353959493006,-0.9492361340508908
2.438325481810167,-0.3797695276845651,1.8265175551143817,-0.38495509971050873,-0.35441628391214186,-0.9428434291403095,-0.9568661977690635,1.1288907661586505,-2.0997334781204073,1.210443859953829,-0.21586709726587616
-0.34394435020941155,-1.6693611014219931,0.49515193618774056,-0.5314698733048094,-0.8309991190505678,0.702680156719511,0.3951011639834998,0.21611045681170216,0.6601338625287833,0.28965307955243785,1.5258843650985363
-0.7496920340456003,0.5173376540458193,-0.9898327926150514,-0.5314698733048094,-0.25909971688445654,-0.7492524190391542,-0.6864727254185509,0.591961172425162,1.1201117526369808,-0.7462365483991266,-1.315920652443399
-0.11208853087444698,0.7976836483365647,1.4168665954446462,-0.5314698733048094,0.5224961327425603,1.57383970217471,2.8286424151381135,0.0550315786916735,-0.9169331892707558,-0.22829173442334438,-0.9492361340508908
-0.4019083050431531,-0.1554927322519691,0.08550097651800471,-0.16518293931905773,-0.06846658282908619,-1.0396389341908872,-0.9869099169191204,-0.9007030981539372,0.06873371810395466,-0.22829173442334438,0.975857587509775
0.3516231077954832,0.5173376540458193,-0.4777690930278819,0.933677862638198,1.6472316236692477,3.509749803186264,2.9488172917383415,1.0215048474119648,-0.9826443164290685,1.2679932837289158,-1.1325783932471458
0.8153347464654124,0.9098220460528623,0.23912008639415577,-0.018668165724756845,-0.030339956018012062,0.6058846516689332,1.3264564576352655,0.6456541317985048,-0.12839966337098627,-0.22829173442334438,-0.3075382268640028
-0.4019083050431531,0.12485326203877634,-0.324149983151731,-0.23844032611620786,-0.35441628391214186,-0.8460479240897318,-0.566297848818323,-0.15974025880175766,-0.19411079052930186,-0.6311377008489526,-0.6742227452565109
-0.8076559888793412,-0.21156193111011817,-0.4265627230691649,-0.6047272601019599,-0.20190977666784535,-0.2652748937862658,-0.6263852871184369,-0.6590847809738942,0.46300048105383945,-0.11319288687317042,-0.5825516156583826
0.9892266109666364,0.9098220460528623,-0.8362136827389007,-0.8244994204934111,-0.10659320964016004,-0.7492524190391542,-0.6864727254185509,-0.4926366069164955,-2.822555876861864,-1.0915330910496486,-0.6742227452565109
-0.8076559888793412,0.7976836483365647,-1.0922455325324856,-0.3116977129133583,-0.18284646326230827,-0.7492524190391542,-0.41607925306803817,0.9409654083518908,2.4343342958032634,0.28965307955243785,-0.7658938748546376
-0.05412457604070597,-1.0525999139823536,0.49515193618774056,-0.4582124865076592,-0.6213026715896602,2.6385902577310643,0.8157132320842972,-1.4054169162634438,-0.522666426320871,0.8651473173033077,1.4342132355004098
0.06180333362677709,-0.04335433453567092,-0.27294361319301397,0.12784660786954405,-0.10659320964016004,-1.136434439241465,-0.8667350403188926,0.06577017056635401,-0.3255330448459301,-0.5160388532987793,-0.4908804860602561
0.11976728846051811,-0.7161847208334593,0.6487710460638916,2.7651125325669574,-0.7547458654284196,-1.2332299442920425,-1.1070847935193482,-0.5570681581645189,-0.19411079052930186,-0.5735882770738656,1.4342132355004098
-0.4598722598768941,0.5734068529039684,-0.016911763399429024,-0.38495509971050873,-0.1256565230456971,0.12190712641604493,1.3264564576352655,-0.28860336129774483,-0.3255330448459301,-0.4584894295236923,-0.5825516156583826
-0.9235838985468238,0.06878406318062726,-0.7338009428214667,-0.38495509971050873,-0.25909971688445654,-0.07168388368511042,-0.3259480956178673,0.32349637555838795,1.9743564056950629,-0.11319288687317042,-0.5825516156583826
0.0038393787930360774,-0.6040463231171614,0.5463583061464575,-0.018668165724756845,0.08403992441521031,0.7994756617700887,0.3951011639834998,0.6456541317985048,0.003022590945641993,0.23210365577735084,0.3341596803228869
2.148505707641461,-0.7722539196916084,1.9801366649905328,0.3476187682609951,0.06497661100967324,-0.36207039883684344,-0.506210410518209,1.5584344411454532,-0.8512220621124402,-0.1707423106482574,0.3341596803228869
-0.6917280792118592,-0.5479771242590123,0.7511837859813254,2.1790534381897544,-0.35441628391214186,1.1866576819723993,2.438074066187373,0.32349637555838795,0.725844989687096,0.28965307955243785,0.059146291528505375
1.6268301141377897,-0.4358387265427142,2.3385812547015514,0.49413354185529595,-0.4497328509398269,-0.9428434291403095,-0.7465601637186647,1.0215048474119648,-0.9169331892707558,0.0019059606770035474,0.7008441987153935
0.3516231077954832,-0.5479771242590123,0.9048028958574764,-0.4582124865076592,-0.7166192386173456,-0.9428434291403095,-0.9268224786190066,-1.0188276087753034,0.2658670995788985,0.23210365577735084,1.8925688834910446
-1.7930432210529421,0.657510651191192,-1.3994837522847874,-0.27506901951478324,-0.18284646326230827,-0.07168388368511042,-0.566297848818323,-1.2121222625193737,3.0914455673864016,-0.28584115819843137,1.8925688834910446
2.322397572142685,-0.1554927322519691,1.1096283756923442,-0.23844032611620786,-0.011276642612475,-1.0396389341908872,-0.9869099169191204,1.8805921973855106,-0.7855109349541275,-1.2641813623749092,-0.7658938748546376
-0.4019083050431531,2.3676212163647374,-1.2458646424086364,-0.38495509971050873,0.007786670793062062,-0.8460479240897318,-0.8066476020187787,-0.4282050556684721,-0.719799807795812,-0.5735882770738656,-0.7658938748546376
-0.34394435020941155,-0.7722539196916084,-0.7850073127801837,-0.6047272601019599,0.14122986463181963,0.31549813651720027,-0.5963415679683799,-0.39598928004449024,-0.9826443164290685,-0.9764342434994746,-0.9492361340508908
-0.28598039537567055,0.012714864322478163,-1.3482773823260703,-0.6779846468991102,-0.24003640347891947,-1.2332299442920425,-0.8366913211688356,-0.9114416900286177,-0.9826443164290685,-1.1490825148247352,-0.5825516156583826
0.6414428819641893,-1.1086691128405026,1.6216920752795136,0.20110399466669415,-0.20190977666784535,-0.6524569139885764,-0.506210410518209,0.4845752536784762,-1.245488825062325,-0.6886871246240396,1.4342132355004098
-0.6917280792118592,0.8537528471947138,-1.3994837522847874,-0.23844032611620786,-0.3162896571010677,-0.36207039883684344,-0.7465601637186647,0.10872453806501639,1.1201117526369808,-0.9188848197243876,-1.0409072636490175
-0.170052485708188,-0.1554927322519691,0.5975646761051746,0.0545892210723936,-0.144719836451236,-0.36207039883684344,-0.02551090411729767,0.9678118880386218,0.7915561168454115,-0.22829173442334438,0.24248855072475864
-1.3293315823830125,-1.1086691128405026,0.23912008639415577,7.600100061178884,-0.6784926118062715,-0.9428434291403095,1.9874182789365187,-0.5248523825404774,-0.06268853621267359,-0.5735882770738656,0.975857587509775
0.6414428819641893,-1.0525999139823536,0.49515193618774056,-0.23844032611620786,-0.27816303028999356,-1.0396389341908872,-1.0169536360691773,0.6993470911718478,-0.5883775534791837,-0.22829173442334438,-1.1325783932471458
-0.4598722598768941,1.358375636918055,-0.37535635311044785,4.083745494915664,0.16029317803735854,1.3802486920735546,1.3565001767853226,1.1933223174066738,-0.719799807795812,-0.4584894295236923,-1.1325783932471458
-0.5178362147106351,-0.9404615162660557,0.08550097651800471,0.0545892210723936,-0.04940326942354912,0.993066671871244,0.7556257937841834,-0.1328937791150862,0.528711608212155,0.11700480822717751,0.5175019395191401
0.6414428819641893,-1.4450843059893967,1.3144538555272123,-0.09192555252190729,-0.29722634369553064,-0.9428434291403095,-0.8667350403188926,-0.2671261775484434,-0.719799807795812,2.7067288781060888,1.4342132355004098
0.9312626561328954,0.5734068529039684,-0.17053087327558006,-0.09192555252190729,-0.24003640347891947,-0.9428434291403095,-0.41607925306803817,0.37718933493173085,-1.442622206537269,-0.5160388532987793,-0.9492361340508908
1.8007219786390138,-0.9404615162660557,2.1337557748666836,-0.3116977129133583,0.007786670793062062,-0.9428434291403095,-0.7766038828687217,1.7732062786388247,-0.9169331892707558,-0.22829173442334438,-1.1325783932471458
-0.22801644054192902,-1.6132919025638441,0.6487710460638916,-0.6779846468991102,-0.6403659849951994,-0.4588659038874211,-0.6564290062684939,0.0013386193183306141,0.06873371810395466,1.210443859953829,-1.5909340412377806
2.0325777979739788,-0.8283231185497575,1.4168665954446462,-0.3116977129133583,-0.35441628391214186,-1.0396389341908872,-0.8366913211688356,1.0215048474119648,-1.3111999522206406,-0.22829173442334438,0.3341596803228869
2.0905417528077197,0.23699165975507389,1.1608347456510613,0.0545892210723936,-0.144719836451236,-0.9428434291403095,-0.44612297221809516,2.095364034878882,-1.245488825062325,0.6924990459780467,0.24248855072475864
0.9312626561328954,-1.4450843059893967,1.1096283756923442,1.8127665042040026,-0.144719836451236,-0.6524569139885764,-0.8967787594689496,-0.9973504250260021,-0.7855109349541275,-0.8037859721742137,1.8925688834910446
1.2210824303016015,0.6294760517621175,-0.17053087327558006,0.20110399466669415,0.29373637187611773,1.283453187022977,0.18479512993310107,1.665820359892139,-0.45695529916255545,0.05945538445209053,-0.4908804860602561
1.2790463851353426,-0.7722539196916084,0.9560092658161934,-0.23844032611620786,-0.27816303028999356,-0.1684793887356881,-0.5963415679683799,-0.38525068816980973,-1.6397555880122097,1.037795588628568,0.8841864579116483
-1.3293315823830125,0.6294760517621175,-1.1434519024912024,-0.4582124865076592,-0.4497328509398269,-0.6524569139885764,-0.8967787594689496,-0.9329188737779787,1.3829562612702373,0.6924990459780467,0.15081742112663202
-1.0395118082143064,-0.7161847208334593,-0.8874200526976176,-0.38495509971050873,-0.25909971688445654,1.3802486920735546,0.004532815032759292,-0.6214997094125423,0.33157822673721116,-1.0339836672745615,-0.9492361340508908
-0.6337641243781177,0.18092246089692543,-0.06811813335814604,-0.38495509971050873,-0.1256565230456971,-0.2652748937862658,1.5968499299857783,-0.4496822394178331,-0.3255330448459301,-0.8037859721742137,-0.4908804860602561
-0.05412457604070597,-0.9965307151242048,0.2903264563528728,-0.09192555252190729,-0.25909971688445654,-0.4588659038874211,0.004532815032759292,-0.37988139223243966,-0.25982191768761453,0.8651473173033077,0.5175019395191401
-0.9235838985468238,-1.3890151071312478,0.03429460655928799,-0.09192555252190729,-1.4791517748388274,1.9610217223770208,1.5968499299857783,-3.252454718706642,-0.3255330448459301,-1.5519284812503438,1.1591998467060283
-0.34394435020941155,0.40519925632952114,-1.0922455325324856,-0.38495509971050873,-0.20190977666784535,0.31549813651720027,-0.1757294998675825,0.14630960962636833,0.528711608212155,-0.22829173442334438,-0.3075382268640028
-0.22801644054192902,-1.0525999139823536,0.44394556622902354,-0.4582124865076592,-0.4687961643453639,-1.0396389341908872,-1.1070847935193482,-1.3463546609527308,-0.25982191768761453,-0.6886871246240396,0.7008441987153935
-0.8076559888793412,0.5734068529039684,-1.3482773823260703,-0.09192555252190729,-0.25909971688445654,-0.1684793887356881,-0.23581693816769642,-0.7933171794072514,0.20015597242058292,-0.7462365483991266,0.3341596803228869
2.206469662475202,-0.7161847208334593,1.2632474855684952,-0.38495509971050873,0.045913297604136184,-0.07168388368511042,0.21483884908315803,1.7732062786388247,-1.8368889694871535,0.0019059606770035474,-0.21586709726587616
-0.05412457604070597,-0.4919079254008633,-0.17053087327558006,-0.16518293931905773,-0.506922791156438,-0.5556614089379988,-0.566297848818323,-0.3047112491097954,-0.3912441720042428,-0.7462365483991266,-0.21586709726587616
-0.05412457604070597,-1.501153504847546,0.3415328263115898,-0.018668165724756845,-0.3162896571010677,0.025111621365467254,0.004532815032759292,-0.4067278719191111,0.5944227353704676,0.6924990459780467,0.7925153283135217
0.06180333362677709,2.844209406659004,-0.6313882029040327,2.5453403721755063,-0.3162896571010677,-0.4588659038874211,0.21483884908315803,1.2362766849053364,0.3972893538955268,-0.9764342434994746,-0.4908804860602561
-1.3293315823830125,-0.1554927322519691,-1.1946582724499193,-0.23844032611620786,0.045913297604136184,-0.2652748937862658,-0.6263852871184369,-0.12215518724040572,0.9886894983203525,-1.0915330910496486,-0.3992093564621294
0.40958706262922423,0.7416144494784157,-0.5289754629865987,0.3476187682609951,-0.24003640347891947,-1.0396389341908872,-1.0169536360691773,0.4845752536784762,-0.12839966337098627,-0.6311377008489526,-0.03252483806962126
-0.6917280792118592,-0.32370032882641636,-1.3994837522847874,-0.23844032611620786,-0.4306695375342898,-0.8460479240897318,-0.9869099169191204,-0.8201636590939229,0.5944227353704676,-0.4584894295236923,0.4258308099210135
1.2210824303016015,0.2650262591841484,1.7241048151969478,0.0545892210723936,-0.25909971688445654,-0.4588659038874211,-0.6864727254185509,1.7732062786388247,-0.9826443164290685,0.17455423200226386,-1.315920652443399
2.0325777979739788,-1.1086691128405026,1.1096283756923442,0.6406483154495966,0.06497661100967324,3.703340813287419,0.9959755469846391,1.8805921973855106,-0.06268853621267359,0.5774001984278727,0.24248855072475864
1.1051545206341185,-0.4919079254008633,1.5704857053207968,1.153450023029649,0.045913297604136184,-0.4588659038874211,-0.6864727254185509,0.40403581461840227,-0.12839966337098627,1.901036945254872,1.4342132355004098
0.8732987012991544,-0.09942353339382001,-0.4265627230691649,0.49413354185529595,-0.16378314985677123,-0.7492524190391542,-0.506210410518209,0.9141189286652194,-0.522666426320871,-0.4584894295236923,0.059146291528505375
-0.11208853087444698,1.1340988414854587,-1.3994837522847874,-0.018668165724756845,-0.16378314985677123,-0.36207039883684344,-0.6864727254185509,0.6886084992971673,0.46300048105383945,-1.1490825148247352,-0.7658938748546376
0.23569519812800013,-0.6040463231171614,0.9048028958574764,-0.09192555252190729,-0.3353529705066048,1.57383970217471,0.3650574448334428,-0.2832340653604344,0.13444484526227024,0.6349496222029597,1.4342132355004098
-0.11208853087444698,0.7416144494784157,-0.27294361319301397,-0.23844032611620786,-0.3925429107232157,-0.6524569139885764,-0.7165164445686077,0.0550315786916735,-0.06268853621267359,3.1095748445316977,-0.12419596766774789
-0.8076559888793412,0.4332338557585957,-0.7850073127801837,5.988437551641574,-0.3162896571010677,2.3482037425793316,1.0861067044348098,1.397355563025365,0.9229783711620398,-0.8037859721742137,-0.9492361340508908
1.1631184754678605,-1.1647383116986516,0.9048028958574764,2.838369919364108,-0.3162896571010677,-1.0396389341908872,-1.0169536360691773,0.4845752536784762,-0.522666426320871,0.9226967410783941,1.9842400130891713
-0.8076559888793412,-0.09942353339382001,-0.22173724323429694,-0.38495509971050873,-0.3353529705066048,-0.2652748937862658,-0.7465601637186647,-1.2443380381433555,0.5944227353704676,1.037795588628568,0.7008441987153935
-0.4598722598768941,-0.7161847208334593,-0.4777690930278819,-0.6779846468991102,-0.20190977666784535,0.7994756617700887,0.3350137256833859,-0.10604729942835517,0.20015597242058292,-0.4584894295236923,-0.9492361340508908
